date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,0.0,127.39200000000001,100,0,TZL101,248.30900000000003,14,25
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,34.90893,0,0,Julijun,172.733,14,25
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,183.430038,0,0,LeiYe94666,283.725,14,25
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,2,0,7830.561,1172.9093,19,0,mrWaterz,1112.651,17,12
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,3689.2490000000003,27,0,847018936,1040.678,17,12
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,3220.92114,1109.414,88,2,zz011,826.165,17,12
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,3826.4006299999996,1533.126,9,0,MoWangLLY,834.125,17,12
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,1048.11951,1399.4122300000001,452,1,LincolnGod,1167.174,18,10
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,1047.46082,1374.32764,150,2,chuyingqifei,700.327,18,10
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,1033.5211199999999,1721.99219,229,0,NMHplayer,1191.226,18,10
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,25.465835600000002,0,0,privvy,132.769,20,27
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,0.0,0,0,BigBauce,132.77200000000002,20,27
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,0.0,0,0,PINE,133.493,20,27
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,151.01933300000002,0,0,Z9_Hyuna,190.717,21,19
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,2,0.0,1388.64209,349,2,Two-BlacK,647.414,21,19
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,380.92114300000003,122.8469,240,3,Slowly--111,169.178,21,19
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,171.9626,79,0,monica-xin,184.351,21,19
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,2,1,5279.245,3426.866,156,1,zengyongjinshabi,1618.5079999999998,23,5
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,3,7615.253000000001,2239.2666,419,3,MaleHormone,1769.8129999999999,23,5
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,5105.669,1089.45935,5,0,HeartlikeisLand,883.908,23,5
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,4794.4490000000005,2361.56787,78,0,CANDYSIMENG,1640.89,23,5
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,2374.96851,715.043457,0,0,Buttermitts,614.9259999999999,24,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,2296.222,893.2141,0,0,Shoewoo,615.372,24,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,2686.7,573.2803,100,0,Nerd_It_Up,614.9209999999999,24,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,3,13,1253.09387,3692.02148,1709,12,QYtaken,1869.111,26,1
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,5,1,1107.58252,4212.66748,504,2,2605721014,1869.111,26,1
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,2,0,1161.63208,3890.45068,0,0,QiaobabyQvQ,1869.111,26,1
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,2,3,1393.4555699999999,4104.728,194,2,2715546900,1869.111,26,1
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,2,3377.535,2203.08813,418,4,Fuck_sos,1868.8120000000001,27,2
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,2,5,2261.28052,2450.2932100000003,895,7,Tshyl,1868.8010000000002,27,2
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,1193.20276,2143.02979,106,0,asdasdasdcvaq,1579.12,27,2
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,580.834534,424.8849,100,1,LL5252,343.291,1,16
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,587.3443599999999,538.504944,0,0,zhaoyazhe,341.27,1,16
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1301.0048800000002,1190.12036,28,0,GuotianRong,860.6039999999999,1,16
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,1271.31287,1531.68921,284,2,XJCAPF,860.607,1,16
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1174.27966,591.2941,0,0,MLcHy,364.04699999999997,3,22
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1411.04114,445.08194000000003,20,0,WardYoung,384.76800000000003,3,22
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,1201.9362800000001,918.0115,157,1,spiderxianyu,498.592,3,22
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,2316.4978,2311.21729,22,0,gwangD,824.755,4,13
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,3302.97656,1870.37878,81,0,jackymin82,939.683,4,13
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,3213.7966300000003,1679.3547399999998,144,0,ojikuyeon,1067.117,4,13
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,5,3742.3772,977.1089,191,2,JJerD,828.0989999999999,4,13
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,3209.88159,998.4693599999999,193,1,yueyi135679,1014.909,5,14
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,0.0,2489.9265100000002,246,2,AAAAApologize,1019.96,5,14
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,2639.086,0,0,poney1999,1025.107,5,14
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,537.5899,2149.84961,172,1,FXYcool,1025.113,5,14
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,7872.858,1410.37048,121,1,feigg666666,1497.451,8,6
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,6398.493,2463.14648,85,1,UuoAi_,1586.31,8,6
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,7038.61865,1799.7711199999999,8,0,qq266258,1520.626,8,6
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,7362.07959,1226.43811,255,2,DeMaXiYa1980,1629.6570000000002,8,6
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1365.63049,443.697235,0,0,sorairo105,523.269,9,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1906.48755,535.166443,1,0,sesukana,522.028,9,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,0.0,1185.37,100,0,sukonbu,587.8340000000001,9,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1773.4165,487.8631,1,0,zoukaidian,791.682,9,20
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,346.1624,0,0,Legendscene,193.896,16,26
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,318.56744399999997,35,0,shmily00,247.062,16,26
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,0.0,245.440338,118,0,KaxiL,279.973,16,26
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,4278.319,1399.6262199999999,14,0,ZJHQwQ,833.918,19,17
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,4613.21631,1269.99121,226,0,ZYCQAQ,816.796,19,17
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,3789.0595700000003,1960.20642,44,0,Zycbaba1128,833.915,19,17
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,555.9761,338.863556,147,1,Emuroi,356.32599999999996,25,24
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,643.7226,417.786163,100,1,PhreshASF,360.13199999999995,25,24
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,531.025,349.42276,45,0,Wanderer1827,360.135,25,24
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,0.0,0,0,TOPwin6,137.404,28,21
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,0.0,1106.51135,144,1,HB0709,541.689,28,21
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,0.0,0,0,SaKuRaKaMiSaMa,141.512,28,21
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,1174.21362,5819.2627,28,0,sky-6669,1234.471,7,9
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,4639.549,2995.4970000000003,0,0,1975333822,1234.475,7,9
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,5446.73,2222.0661600000003,175,0,juedilieshou,1234.479,7,9
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,3454.1079999999997,3272.6225600000002,99,0,JQ1995WD,1234.4660000000001,7,9
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,0,0.0,566.9994,0,0,Release_MySoul,399.07,22,23
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,1,0.0,386.35733,79,1,Mr_Brige,248.516,22,23
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,0,2,0.0,231.453186,213,2,01devil,267.631,22,23
2017-12-09T08:39:13+0000,27,2U4GBNA0YmnM1Ap0SroMqoRRKlCaWfuy-XIAObHvdRcbZJzujvZKMxxFXBKB5G0s,tpp,4,1,1,0.0,610.385437,284,1,7c-98k,399.07599999999996,22,23
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,1058.2961400000002,0,0,D-Del,566.428,2,15
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,2144.2998,0,0,llls520,695.592,2,15
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,236.71783399999998,914.817,0,0,Gillmitty,580.049,2,15
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,720.1065,594.622131,0,0,pondartwork,563.479,2,15
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,29.9320679,104,0,piggirl95,115.91799999999999,5,5
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,192.970123,0,0,NemoKingss,167.168,5,5
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,3,3053.14136,3016.29785,437,1,VN_FWS,1548.979,5,5
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,0.0,450.315155,110,1,Nippelss,309.925,5,5
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,0.0,82.46538000000001,99,1,KuaHaiYuePAO,205.545,6,18
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,0,0.0,167.36445600000002,90,0,onejune123,293.32,6,18
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,0.0,132.23916599999998,177,2,Furydon,172.52599999999998,6,18
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,0.0,1095.17224,236,3,zyl870217,531.113,6,18
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,4,12,4086.6259999999997,2744.53833,959,12,HuiHui-3tap,1683.872,8,1
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,3958.40771,2538.16,138,1,PowerAnnie,1683.872,8,1
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,6,1,3865.18,2784.215,178,0,Temper-Snake,1683.872,8,1
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,3,4,3611.8486299999995,2609.314,690,9,baobaoii3,1683.872,8,1
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,627.1566,1865.5324699999999,303,2,Pompousiu,894.054,9,6
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,517.0477,806.9746,176,2,BAOPIAO,395.415,9,6
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,0,1582.20154,3487.91064,63,0,abdc123456,1534.451,9,6
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,742.5185,1721.53137,5,0,linshimin1,828.404,9,6
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,0,1691.0792199999999,1835.826,68,0,Beastindiangamer,1491.789,10,7
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,3,1692.131,1890.16467,430,3,AlphaProdigy,1491.7920000000001,10,7
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,2,2,1683.0729999999999,1958.4279999999999,184,3,Noviex,1491.785,10,7
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,0,2900.74658,821.5829,117,1,Alineseve,775.015,11,14
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,3119.1220000000003,744.9010000000001,0,0,GMYwogunaing,770.57,11,14
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,2431.16113,1053.02271,18,0,veteran_scar,808.691,11,14
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,17.1770744,44,0,sixsixia,117.89200000000001,12,26
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,94.63469,0,0,ReactCoder,119.215,12,26
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,64.52848,0,0,AstolfoTfuta,261.53,12,26
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,0.0,68.97403,200,2,Litianye,197.09099999999998,13,22
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,0.0,218.92715499999997,134,1,Localdespot,343.18199999999996,13,22
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,0,0.0,177.923523,65,0,Adouis,211.642,13,22
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,0.0,469.635071,129,0,yanglingyun,343.18699999999995,13,22
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,1,2215.438,1066.78284,412,0,MOstone10,1049.688,14,11
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,2405.348,486.332,25,1,China-xiaobin,932.456,14,11
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,1,0.0,223.930084,100,0,LiaoIIIIII,227.18400000000003,16,20
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,1,0,0.0,541.6363,30,1,laoxu_8,432.566,16,20
2017-12-25T13:58:02+0000,29,2U4GBNA0YmkHPm7WUuAT2NmfIe7kqjNAp1DZ_3AVlQS5-5elMMGG6aIX7ysu0ZJz,tpp,4,0,2,0.0,507.39727800000003,269,2,Zuozuoximu,315.02299999999997,16,20
